iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Asellia patrizii,Asellia patrizii,Chiroptera,8.72,13.700199166667,0.258683719999999,65.2944799999999,0,0,100,3,1,A,3,1,2,1,5762.14854166545,1.0730825,1.0006,365.334505827534,100.437574885001,69.5621881300001,659.946660070002,755.961101859997,2391.89852129997,2283.80552586749,1285.466,NA
Asellia tridens,Asellia tridens,Chiroptera,10,5.22406075000012,0.24,56,0,0,100,3,1,A,5,1,2,1,5828.49002916581,1,1,365,66.1,80.88,730.5,796.6,2796.10507964994,2780.79548372604,1714.96458333333,NA
Asellia arabica,Asellia tridens,Chiroptera,10,5.3201307500001,0.24,56,0,0,100,3,1,A,1,1,2,1,5653.58902499562,1,1,365,66.1,80.88,730.5,796.6,2726.42917933328,2475.50334842682,1300.52533333333,NA
Asellia italosomalica,Asellia tridens,Chiroptera,10,5.22406075000012,0.24,56,0,0,100,3,1,A,5,1,2,1,5828.49002916581,1,1,365,66.1,80.88,730.5,796.6,2796.10507964994,2780.79548372604,1714.96458333333,NA
Aselliscus stoliczkanus,Aselliscus stoliczkanus,Chiroptera,6.09,2.20890166666679,0.15,63.1373449999999,0,0,100,3,1,A,1,1,2,1,5801.02907803908,1.03811,1.00701,364.693105145704,95.7553301800007,59.90359472,611.585475701433,716.608620139997,2335.42630632773,2287.2577654067,1236.498,NA
Aselliscus tricuspidatus,Aselliscus tricuspidatus,Chiroptera,4.08,333.452589316666,0.134,81.3825550000002,0,0,100,3,1,A,2,1,2,0,5115.49385833272,0.99,1.059395,364.212904039884,132.521166020001,112.534643460001,610.596907431432,743.608356959999,2203.5581329,2297.93648047438,600,NA
Atelerix albiventris,Atelerix albiventris,Eulipotyphla,450,10,1.906688,230,30,50,20,2,3,G,2,1,1,1,4161,4.49,1,272.94295943394,35.495,44,84.15386,151.945,1335.15805,1477.28967150552,1486.944,0.683239156483675
Atelerix algirus,Atelerix algirus,Eulipotyphla,824.49,14.1046729833332,3.2,232.38,30,50,20,2,3,G,4,1,1,1,2555,3.75,2,165.335530975262,39.4084,40.08994,300.129547238701,338.154580059998,1003.51279551852,875.984677988318,900,0.953252232779213
Atelerix frontalis,Atelerix frontalis,Eulipotyphla,319.06,10.52,2.70161422276374,215.91,30,50,20,2,3,G,4,1,1,1,2518.5,5.195,1.5,175.448539418215,37.13096,35.20506,388.331,425.46196,1018.48559764259,1533.10016322535,1585.80755000001,0.565503977282836
Atelerix sclateri,Atelerix sclateri,Eulipotyphla,392,10,2.35304157312455,194.645,30,50,20,2,3,G,1,1,1,1,4161,4.49,1,270.566574595495,35.495,44,84.15386,119.64886,1250.50276976926,1502.899476664,1452.78055000001,0.633305416022686
Ateles belzebuth,Ateles belzebuth,Primates,6692.42,728.373045000002,118.453937777778,547.15,80,10,10,1,1,Ar,1,3,2,0,13505,1,0.3,1094.25051338,140.91868,655.682196939997,1461,1826,5475,12.5166666666667,1208.48733333333,3.01562002736679
Ateles chamek,Ateles chamek,Primates,7294.46,461.67,102.980568175774,517.63,80,10,10,1,1,Ar,1,3,2,0,16790,1,0.5,1071.446132805,204.46102,795.9014,1590.88114,1795.34216,5475,17.0237931034483,1238.30933333333,3.16192887192269
Ateles fusciceps,Ateles fusciceps,Primates,7267.5,425.925,112.188235294118,489.15,80,10,10,1,1,Ar,1,3,2,0,17520,1,0.5,925.366187585,227,598.51646,1812.34,1773.9,5475,20.2292021394582,1262.235,3.15549602558654
Ateles geoffroyi,Ateles geoffroyi,Primates,7267.5,426,106.638218333333,534.035,80,10,10,1,1,Ar,1,3,2,0,17520,1,0.32,1008.384325795,229.185,818.675,1964.785,2080.5,5475,30.6268181818182,1235.15733333333,3.15549602558654
Ateles hybridus,Ateles hybridus,Primates,6692.42,710.665625000002,105.73564,547.15,90,0,10,1,1,Ar,1,3,2,0,13505,1,0.3,1094.25051338,140.91868,637.823931519997,1461,1601.91868,5475,16.3798331229644,1187.39,3.01562002736679
Ateles marginatus,Ateles marginatus,Primates,6229.28,682.887715000003,94.5323127769427,460.27,80,10,10,1,1,Ar,1,3,2,0,16060,1,0.3,1094.25051338,140.91868,608.396526359996,1461,1601.91868,5475,16.6188572375774,1142.28666666667,2.89898977857286
Ateles paniscus,Ateles paniscus,Primates,7887.5,461.67,103.711538461538,605.48,80,10,10,1,1,Ar,1,3,2,0,16790,1,0.5,1071.35619425,228.18,795.9014,1665.76228,1825,5475,6.764,1195.02433333333,3.30082515257525
Atelocynus microtis,Atelocynus microtis,Carnivora,9500,207.725187,64.41848,915.505,20,80,0,2,2,G,2,1,1,0,4343.5,3.76929999999999,1.43758,268.435165296314,61.5890770425002,83.6442899600003,358.73700638,365,1455.255,4.1524433111932,2530.762,3.65640124522388
Atherurus africanus,Atherurus africanus,Rodentia,2875.65,148.13,21.885,500.495,100,0,0,2,2,G,2,1,2,0,8364.58333455,1.5,2.5,192.903731964052,106.526,45.37,574.615353262666,682.570401566667,2351.33738084502,0.6,1854.827,1.89500639411638
Atherurus macrourus,Atherurus macrourus,Rodentia,2000,191.23645385,21.6006,570,100,0,0,2,2,G,1,1,2,0,4948.79166545,1.585,1.96629499999999,160.757491437281,108.01270084,80.2174690200002,334.546713359333,418.560079800001,1717.96133268432,35.7262148797106,1346.412,1.55193083770236
Atilax paludinosus,Atilax paludinosus,Carnivora,3300,100,29.5075584,559.505,0,60,40,2,3,G,5,2,1,0,7592,2,2,182.375085685,76,36,234.83,311.465,2228.517894554,64.8382661851809,3950,2.04403596131252
Atlantoxerus getulus,Atlantoxerus getulus,Rodentia,250.57,13.0475,3.77926074137025,189.1,100,0,0,1,2,G,3,2,1,0,3285,2.35444699999999,1.64904,113.533696407046,59.8563598900002,43.4805510400001,307.023689972,346.967852570001,1174.99049062568,691.052227606235,1914.65633333333,0.495127280133766
Auliscomys boliviensis,Auliscomys boliviensis,Rodentia,73.855,163.656710000001,1.09913180149886,145,50,0,50,1,2,G,2,1,1,0,924.678833327979,3.4,3.95144499999999,34.1569997909249,29.41214206,32.5618315799999,98.1008503000002,119.63585667,544.637293584257,663.637818965619,1320,0.252880191450333
Auliscomys pictus,Auliscomys pictus,Rodentia,48.97,3.4640900000001,0.926840575371432,147,50,0,50,1,2,G,4,1,1,0,1224.22216671473,3.83203,4.65730499999997,29.4650934333349,28.8943515050002,24.4117485200001,60.5702619800002,94.7634749983334,514.141513592207,232.95,1500,0.201728575824009
Auliscomys sublimis,Auliscomys sublimis,Rodentia,38,3.08694499999994,0.996886563818391,125,50,0,50,1,2,G,2,1,1,0,1128.5587083466,3.44284000000002,3.92033499999999,35.15874368121,28.2575745500001,26.4593311800001,81.5388317200002,114.63203019,559.232195117367,711.375241618521,1700,0.175463522362432
Austronomus australis,Austronomus australis,Chiroptera,36.4,4.53,0.813291236624651,99.015255,0,0,100,3,1,A,6,1,2,0,5200.0892519118,1,1,355.030073627677,152.2,136.98,273.96,365,1825,1644.14328772896,1644.391,NA
Austronomus kuboriensis,Austronomus kuboriensis,Chiroptera,31.6,4.53,0.788494902801121,98.7660133333333,0,0,100,3,1,A,2,1,2,0,4572.87751022445,1,1,353.744998474977,152.2,136.98,273.96,426.16,1744.86433504479,1749.64899017871,900,NA
Avahi betsileo,Avahi betsileo,Primates,1000,45.0411360000003,13.0625007751611,367.595834999999,100,0,0,1,1,Ar,1,3,2,0,8957.32275130879,1.04281833333333,1.034728767967,379.874931598078,146.302524165,161.034556520001,818.129705060002,954.520160759995,3160.51962265561,110.956726765874,1263.5495,1.06
Avahi cleesei,Avahi cleesei,Primates,5500,133.623269335,32.2626819354575,574.452159285712,100,0,0,1,2,Ar,1,1,2,0,9008.75054134203,1.04850999999999,1.003778737306,428.136865524591,155.791033254999,181.873000419999,966.113619939993,1145.86954359999,3374.73597749513,81.3166971576066,1014.56583333333,2.70710651773514
Avahi laniger,Avahi laniger,Primates,1093.355,32.97,10.49,362.5,100,0,0,1,2,Ar,1,1,2,0,8903.07695821336,1.005,1,364.750171005,136.556,155.68694,873.92428,941.7,3011.63253396665,55.6166666666667,1264.988,1.11333156606959
Avahi meridionalis,Avahi meridionalis,Primates,1150,40.9809435000004,12.3026501380688,376.566545,100,0,0,1,1,Ar,1,1,2,0,8348.82141666253,1.05313,1.023893767967,362.776133091024,139.217508434999,149.941255140001,796.968531600003,911.949018339995,3132.55834417798,103.424452453811,1338.021,1.14469471434624
Avahi mooreorum,Avahi mooreorum,Primates,920,42.5646935000003,11.5746271722947,360.657705,100,0,0,1,1,Ar,1,1,2,0,8993.4083749405,1.04551833333333,1.020973767967,365.361802087179,139.434309239999,148.47425407,751.480201420002,885.572687246662,3050.98714735541,121.21,1333.292,1.05720351351069
Avahi occidentalis,Avahi occidentalis,Primates,1092.28,32.97,12.3508864260739,362.5,100,0,0,1,1,Ar,1,1,2,0,8862.63921656178,1.01,1,364.750171005,136.556,155.68694,873.92428,1010.48028,3057.80630633354,67,1286.316,1.11272938015635
Avahi peyrierasi,Avahi peyrierasi,Primates,1000,48.5011150000002,13.3987649720606,368.021489999999,100,0,0,1,1,Ar,1,3,2,0,9461.4174583174,1.04354499999999,1.037943767967,379.122127218233,146.872679225,162.16330338,832.463471466667,1012.37647376,3195.66922301135,107.149436761295,1276.02,1.06
Avahi ramanantsoavanai,Avahi ramanantsoavanai,Primates,980,43.0565660000003,11.6417263717492,363.50709,100,0,0,1,1,Ar,1,1,2,0,8788.47304162055,1.05188,1.022642535934,364.331922484699,138.419060999999,147.46752636,751.138014740002,877.374324886662,3014.12952438855,115.074612056986,1350.462,1.04828701648964
Avahi unicolor,Avahi unicolor,Primates,830,44.1307835000002,10.9823899176521,350.932879999999,100,0,0,1,1,Ar,1,1,2,0,8891.15666663826,1.04569333333333,1.036603767967,366.284889841834,144.261049195,143.3146216,715.381833210001,854.210287026661,2957.93252402212,118.546555770001,1600,0.956750760420399
Axis axis,Axis axis,Cetartiodactyla,45500,3150.43,166.897,1750,100,0,0,1,1,G,3,2,1,0,7592,1.03,1.01,425.62347707,226.745,121.872,654.84,913,3650,8.59460859158298,1100,8.6539052011207
Axis calamianensis,Axis calamianensis,Cetartiodactyla,39812.6,2483.33,131.476708621839,1568.72,100,0,0,1,1,G,3,2,1,0,8358.5,1.005,1.05389666666666,351.593842287258,225.3741,182.308,304.36,730,2417.77825,6.66768933311863,2036.866,8.0411314663163
Axis kuhlii,Axis kuhlii,Cetartiodactyla,43000,2483.33,134.050900562424,1562.5,100,0,0,1,1,G,2,2,1,0,8358.5,1.005,1.3,294.522622210356,227.1191,182.308,304.36,426,1985.475,4.44,500,8.38906415840527
Axis porcinus,Axis porcinus,Cetartiodactyla,37448.29,2483.33,119.433,1750,100,0,0,1,1,G,2,2,1,0,8358.5,1,1.071555,345.187050507177,226.7482,182.308,304.36,421,2555,7.1648595074,1513.311,7.77487580687731
Not recognised,Aztlanolagus agilis,Lagomorpha,2000,82.2556728499998,9.93320774290439,459.216034999999,100,0,0,1,1,G,2,1,1,0,2455.8112499697,2.12814500000001,3.49136000000001,42.541556214555,39.6556086350002,29.03352512,206.718323775999,252.091187025001,953.874074550348,403.110708011329,1215.327,1.5377321634381
Not recognised,Babakotia radofilai,Primates,21000,409.696112179999,66.6519042893299,794.849224999999,100,0,0,1,2,Ar,1,3,2,0,10705.5242165483,1.148755,1.048836150596,467.093028220134,159.6293608802,198.394376959999,971.676045799996,1182.661592872,3482.43782414972,101.564412604159,1240.599,5.38721870701626
Babyrousa babyrussa,Babyrousa babyrussa,Cetartiodactyla,92950.09,715,127,1007.5,100,0,0,1,2,G,2,3,1,0,8760,1.4,2,299.166497758527,156.5,213,547.848,517.25,2958.590833343,8.45321262143605,2005.055,12.8186787359168
Babyrousa celebensis,Babyrousa celebensis,Cetartiodactyla,92950.09,715,132.810211882271,1007.5,80,10,10,1,2,G,2,3,1,0,8760,1.4,2,302.675002167317,156.5,213,547.848,548,2190,8.76587059536751,1855.285,12.8186787359168
Babyrousa togeanensis,Babyrousa togeanensis,Cetartiodactyla,92950.09,715,134.846059545028,1007.5,80,10,10,2,2,G,3,3,1,0,8760,1.4,2,307.315758566627,156.5,213,547.848,548,2056.2175,5.06750682881835,2329.912,12.8186787359168
Baiomys musculus,Baiomys musculus,Rodentia,8.99,1.66,0.490444872996541,78.295,90,0,10,2,1,G,4,2,1,0,1391.31308330169,2.62,4.03674000000001,29.3973123228727,24.7332546425001,22.964714575,81.9282275254001,105.533609572,464.798692774944,1463.39406701089,1722.8550999999,0.079409725672654
Baiomys taylori,Baiomys taylori,Rodentia,7.43,1.16,0.461003180052602,72.45,90,0,10,1,1,G,4,2,1,1,1307.916666545,2.67,10,23.483914945,21.99,20.69648,59.3502,81.5,405.053,2464.99,2283.04004999995,0.071507190134612
Baiyankamys habbema,Baiyankamys habbema,Rodentia,89.77,14.9730472,2.39104675950827,247.235,0,50,50,3,2,G,3,1,1,0,1841.44933332506,1.91606083333335,1.856655,111.938845881918,38.8943191799999,38.4629248799999,188.27781418,221.630171432499,778.047664559313,1578.02834762101,800,1.99502185196341
Baiyankamys shawmayeri,Baiyankamys shawmayeri,Rodentia,68.58,804.026474150001,1.37473443552457,131.61,0,50,50,3,2,G,2,1,1,0,1927.63191665632,1.93666000000001,2.929495,70.5686089620328,45.9505006049999,44.46060404,198.647415488001,215.111381714,734.027847858879,1134.53437825456,2100,1.74843753897123
Balaena mysticetus,Balaena mysticetus,Cetartiodactyla,80000000,900000,6052.00223705989,13593.56,0,0,100,3,1,M,2,2,1,0,77015,1,0.3,1641.37577007,379.9,352,6391.56,8599.95,18980,18.363877881398,498.748,NA
Balaenoptera acutorostrata,Balaenoptera acutorostrata,Cetartiodactyla,7500000,320000,3162.36786340157,7864.655,0,30,70,3,2,M,2,3,1,0,18250,1,1,469.6083503,306.6127,167.34,2740,3048.08,8030,15.1867074530789,459.371,NA
Balaenoptera bonaerensis,Balaenoptera bonaerensis,Cetartiodactyla,7500000,320000,4062.40943239481,7864.655,0,0,100,3,1,M,2,3,1,0,26645,1,1,469.6083503,304.4,167.34,2740,3044.4,8030,15.171188676877,720.614,NA
Balaenoptera borealis,Balaenoptera borealis,Cetartiodactyla,20000000,650000,4900,19191.08,0,40,60,3,2,M,2,3,1,0,27010,1.01,0.45,729.500342375,345.9852,230.09616,3274.59,3991.79,8504.5,16.8456405493347,374.008,NA
Balaenoptera edeni,Balaenoptera edeni,Cetartiodactyla,20000000,725930.49,5447.52668248032,14423.085,0,50,50,3,2,M,2,3,1,0,26280,1,0.5,900.217436483616,376,273.924,3104,3483.73,10042.4483,17.0041834997977,323.785,NA
Balaenoptera musculus,Balaenoptera musculus,Cetartiodactyla,149000000,2250000,6729.25,30490,0,0,100,3,1,M,2,3,1,0,40150,1,0.41,867.031142985,326.97,212.36,1959.8,2165.485,11315,17.0035126197315,644.454,NA
Balaenoptera omurai,Balaenoptera omurai,Cetartiodactyla,7334036,460724.10393,4277.76711631633,12374.28909,0,0,100,3,1,M,2,3,1,0,27090.0505833309,1.00739,0.487808076984,783.654486561797,330.446155408332,225.829893199999,2943.47851574,3181.5821566327,8797.99100243912,15.2248203638248,673.584,NA
Balaenoptera physalus,Balaenoptera physalus,Cetartiodactyla,38800000,1580000,7111.43,17920.53,0,30,70,3,2,M,2,3,1,0,42340,1,0.4,693.025325165,342,216.917,2311.41804,3041.18,9490,16.2506887228293,405.166,NA
Balantiopteryx infusca,Balantiopteryx infusca,Chiroptera,9.05,1.79472250000005,0.276666788333333,53,0,0,100,3,1,A,2,1,2,0,5702.88229062054,1.004065,1.0466,358.906178436439,121.651672093334,62.14637778,441.550445186667,539.0108326,2044.29603966798,2128.06704382639,1050,NA
Balantiopteryx io,Balantiopteryx io,Chiroptera,3.97,0.59,0.148301839999998,42.1,0,0,100,3,1,A,2,1,2,0,5845.56301598247,1,1.723465,291.739052082393,133.895222293334,63.2409208800001,391.214119894762,482.145333719999,1988.66198247668,2625.36014344162,500,NA
Balantiopteryx plicata,Balantiopteryx plicata,Chiroptera,6.57,2,0.21043008,53,0,0,100,3,1,A,3,1,2,0,2584.75426850123,0.99,1,335.478110596337,138.81,58.59,226.19,365,1117.65051746124,2635.621324669,1500,NA
Balionycteris maculata,Balionycteris maculata,Chiroptera,14.43,3.5,0.51067,66,100,0,0,1,1,Ar,1,1,2,1,1460,1,1.5,277.20584987338,135,60,730.5,865.5,2048.98896443353,1652.11410491098,1469.90685,NA
Balionycteris seimundi,Balionycteris maculata,Chiroptera,14.43,3.5,0.51067,66,100,0,0,1,1,Ar,1,1,2,1,1460,1,1.5,277.20584987338,135,60,730.5,865.5,2048.98896443353,1652.11410491098,1469.90685,NA
Bandicota bengalensis,Bandicota bengalensis,Rodentia,196.83,4.64,2.36227263354916,360,80,0,20,2,2,G,5,1,1,0,1290.31454166472,7.625,5.9,61.85763186,19.18452,29.77646,71.3268,91.25,555.615139309387,4598.07808579923,3500,0.433566856949599
Bandicota indica,Bandicota indica,Rodentia,200,4.55,2.26244817834611,280.995,80,0,20,2,2,G,4,1,1,0,1533,6.12,4.015,35.97535922,22,26.73748,115.77776,272.5,602.983554884779,2495.36797037747,1500,0.437393538348329
Bandicota savilei,Bandicota savilei,Rodentia,260.63,11.3520039833334,3.27420196991331,360,80,0,20,2,2,G,1,1,1,0,705.234749966051,2.52205000000002,3.453735,55.7160950253902,32.3232833999999,28.7954351400001,124.253991754285,175.327844996667,643.434962667295,1353.49104957508,1007.8133166667,0.505963615728721
Barbastella barbastellus,Barbastella barbastellus,Chiroptera,10,2.33668749999996,0.185,58,0,0,100,3,1,A,4,1,2,1,8395,2,1,364.750171005,85.7346510800004,50.36357852,547.875,588.121875739997,1825,2511.58038676956,2260,NA
Barbastella darjelingensis,Barbastella leucomelas,Chiroptera,10,2.62961249999996,0.204258350000002,58,0,0,100,3,1,A,4,1,2,1,8395,2,1,364.750171005,88.4829464400005,50.5364288,547.875,623.074683319997,2127.29151810064,2477.79816250117,2500,NA
Barbastella leucomelas,Barbastella leucomelas,Chiroptera,10,2.62961249999996,0.204258350000002,58,0,0,100,3,1,A,4,1,2,1,8395,2,1,364.750171005,88.4829464400005,50.5364288,547.875,623.074683319997,2127.29151810064,2477.79816250117,2500,NA
Bassaricyon alleni,Bassaricyon alleni,Carnivora,1236.88,54.99,20.06732,459.0675,70,10,20,2,2,Ar,1,2,1,0,9216.25,1,1.762253767967,256.567676432498,75.3341,89.49,649.8086,584,2446.96,13.9595218394037,2000,1.19147799851702
Bassaricyon gabbii,Bassaricyon gabbii,Carnivora,1214.16666666667,54.99,19.4156234936577,464.378333333333,70,10,20,2,2,Ar,1,2,2,0,6201.9583332725,1,1.78894,254.940845697078,75.3341,89.49,649.8086,562.675,2669.746527781,6.02,1700,1.1793940526195
Bassaricyon medius,Bassaricyon medius,Carnivora,79703.8433425001,895.077723829998,142.422872427937,1249.85174833333,70,10,20,2,2,G,1,2,1,0,8291.98726668297,2.1561275,1.56137,278.223406022514,113.2851120915,133.50145094,710.616324806665,768.430314900001,2738.38613325743,5.23209308812444,1800,6.52915152697415
Bassaricyon neblina,Bassaricyon neblina,Carnivora,86778.3849575001,954.965470164997,150.214177572845,1294.961565,67,12,21,2,2,G,1,2,1,0,8330.43606251241,2.1012225,1.55237,281.53249451762,117.03632749275,135.97422414,725.809027846666,788.4767105,2761.61485156273,5.66836457752949,1300,6.83340365718118
Bassariscus astutus,Bassariscus astutus,Carnivora,1010.37,28.58,17.0017523809524,410,70,10,20,2,2,G,4,1,1,0,6935,3,1,364.750171005,54.23,53.84,300,365,2093.883333343,3.58,2900,1.06603167410365
Bassariscus sumichrasti,Bassariscus sumichrasti,Carnivora,906,25,21.0379047619048,423.73,70,10,20,2,2,Ar,1,1,1,0,8760,2,1.735875,247.870534962983,64.7187,119.32,570.91,905.82,3150.085533343,17.89,2000,1.0039830342882
Bathyergus janetta,Bathyergus janetta,Rodentia,627.5,30.495,4.34762720741984,304.43,100,0,0,1,1,G,1,2,1,0,547.5,3.3,1.5,133.877576896781,68.41,27.79,315.008741931999,360.617007365001,730,1072.45109810116,1489.46121666668,0.820339109317598
Bathyergus suillus,Bathyergus suillus,Rodentia,664.4,33.995,3.75,304.43,100,0,0,1,1,G,1,2,1,0,547.5,3.13,1.5,139.812865858666,68.41,21.3052,325.09885409,384.4982031517,977.551669457116,70,1899.03066666667,0.846529619425597
Batomys dentatus,Batomys dentatus,Rodentia,213.39,9.68824533333334,2.37408880927018,195,100,0,0,1,3,G,1,1,1,0,1400.72704166508,2.48850750000001,3.41384,46.2736907118552,32.6903329775,27.1874614800001,96.8994162599996,135.91895933,627.523280308793,828.349962337302,753.925416666726,0.453264389378672
Batomys uragon,Batomys granti,Rodentia,169.53,9.26445833333332,2.15316547103078,204,100,0,0,1,3,G,1,1,1,0,1431.27754165961,2.58299000000001,3.408685,47.3726479984202,32.3803294175,27.0770543,97.0464501999997,132.56801054,649.664871542166,383.46,450,0.399384746787756
Batomys granti,Batomys granti,Rodentia,169.53,8.92483166666666,1.95860272609271,204,100,0,0,1,3,G,1,1,1,0,1428.80466665997,2.65044666666667,3.402185,43.7310322582951,32.4358398775,26.92742204,97.2660145799997,132.07040265,649.783467092238,383.46,950,0.399384746787756
Batomys russatus,Batomys russatus,Rodentia,115,6.94355633333333,1.55810229648241,191.4934075,100,0,0,1,3,G,1,1,1,0,1480.47954165778,2.69217500000001,3.422225,40.5384639443351,31.9024028825,26.52156659,96.2184417,128.90829118,629.545074908968,651.300882431247,984.104883333345,0.322618804442208
Batomys salomonseni,Batomys salomonseni,Rodentia,185.76,8.24928096666667,1.88375202968284,175,100,0,0,1,3,G,1,1,1,0,1470.64279166034,2.690725,3.33435000000001,41.5470181586501,32.598301845,26.723291,96.8651342599998,132.30632481,639.757294792312,636.798196094133,1200,0.419980935482232
Bauerus dubiaquercus,Bauerus dubiaquercus,Chiroptera,22.22,4.26935350000005,0.475217124811168,78,0,20,80,3,2,A,1,1,2,1,4986.01345417421,1.71,1.04517,361.020020909411,82.7817835600001,46.7015812399999,357.408363374445,410.50968458,1755.85996160699,1822.98423425131,2200,NA
Bdeogale crassicauda,Bdeogale crassicauda,Carnivora,1646.065,90.9613155,17.5602,522.265,0,20,80,3,1,G,3,1,1,0,3948.08333455,0.98,2.117625,231.828747861104,70.6846164525,74.3086193800001,437.988217591999,365,1846.9,15.2930164690235,1620,8.29797987449501
Bdeogale jacksoni,Bdeogale jacksoni,Carnivora,2500,125.437742,27.9158856342196,605.685,0,60,40,3,2,G,1,1,1,0,5779.16666545,1,2.055655,214.780684290168,71.8099160474998,85.4459574,424.047253619999,365,1825,10.2133869863472,3000,10.1836616347342
Bdeogale nigripes,Bdeogale nigripes,Carnivora,2311.505,125.732517,27.5278211104109,605.685,0,40,60,3,2,G,1,1,1,0,5779.16666545,1,2.102755,218.645147054003,71.5094922549999,84.2210021800001,436.843534939998,365,1933.932222103,10.5552949879302,2322.822,9.79990412432824
Bdeogale omnivora,Bdeogale omnivora,Carnivora,1750,262.218703665,17.5602,522.265,0,0,100,3,1,G,1,1,1,0,3948.08333455,0.98,1.918925,245.224107267656,80.7912148375,95.8536668500002,541.821090853332,550,1825,16.504852780272,1620,8.55070651604226
Beamys hindei,Beamys hindei,Rodentia,88.735,3.2,1.11,168.115,100,0,0,2,2,G,1,1,1,0,1152.791666545,3.9375,5,61.957563385,24.02594,40.24584,194.8083,218.83424,664.017856761299,1630.86167114606,2100,0.279742266828388
Beatragus hunteri,Beatragus hunteri,Cetartiodactyla,119000,11050,264.897433037719,1700,100,0,0,1,1,G,3,2,1,0,8614,1,0.585,365,238,203.211659106666,652.228,913,2253.9745,0.024,2048.13,14.6844164984882
Belomys pearsonii,Belomys pearsonii,Rodentia,217,10.9049233333334,3.98597712502192,260,100,0,0,1,3,Ar,1,1,2,0,2394.45031554711,2.322665,1.75354,151.39026689651,47.6910782900001,61.6678463200003,320.704215279999,370.614502820001,1249.08450453114,286.365267565094,1600,0.457465891625927
Berardius arnuxii,Berardius arnuxii,Cetartiodactyla,7000000,481141.190914999,4388.23692067821,12000,0,10,90,3,1,M,1,2,1,0,30660,0.997230000000003,0.337121456253001,1095,304.38,411.412073150001,3758.64849676,4038.38450303001,9064.85188817789,15.1305778489651,527.27,NA
Berardius bairdii,Berardius bairdii,Cetartiodactyla,11400000,495263.883449999,4908.45593995478,9900,0,10,90,3,1,M,1,2,1,0,30660,0.99,0.33,1197.06431421088,446.49612,426.741705026668,4383,4839.79,9855,17.124838254489,496.183,NA
Berylmys berdmorei,Berylmys berdmorei,Rodentia,235,9.77880830000007,2.8426894518168,300,70,0,30,2,3,G,1,1,1,0,926.111458280887,3.85881500000001,3.46373000000001,50.3455684592802,26.8578974375,26.9355279399999,123.812154674285,175.346923653333,615.877364867977,829.216064266706,1800,0.477961801656252
Berylmys bowersi,Berylmys bowersi,Rodentia,358.68,12.7026684500001,4.04,276.53,70,0,30,2,3,G,2,1,1,0,1061.541666545,3.88,3.20188,54.3941089390877,28.2698282049999,27.6661862599999,135.265822259999,182.081357906667,642.723115634329,1183.47286149134,1200,0.60310760366442
Berylmys mackenziei,Berylmys mackenziei,Rodentia,256,9.77109248333341,3.25293235092452,300,70,0,30,2,3,G,1,1,1,0,830.368916624929,2.92572750000001,3.503975,50.5808398216552,30.7471047274999,28.02165586,123.351160574285,173.494259596667,653.193038000928,898.219709769074,2000,0.50100013879948
Berylmys manipulus,Berylmys manipulus,Rodentia,116,4.76748915000009,1.91351955497848,300,70,0,30,2,3,G,3,1,1,0,1089.40333330279,4.58643499999998,3.74415000000003,45.0570390143251,22.48264726,26.0826258599997,107.949231464166,148.66351887,554.34449348607,1965.17805108985,1570,0.324158757728589
Bettongia anhydra,Bettongia anhydra,Diprotodontia,1101.175,0.285,9.90416,409.198255833334,100,0,0,2,2,G,2,1,1,0,6862,1,3,101.9301847,19.175,150,189.205,288.95,3285,17.74,1201.789,1.11770412549619
Bettongia gaimardi,Bettongia gaimardi,Diprotodontia,1385,0.3,12.1212,390.005,100,0,0,2,2,G,1,1,1,0,4307,1,2.05,106.427104785,21.14,121.32,303.62,272,1442.15,19,1000,1.26795324832049
Bettongia lesueur,Bettongia lesueur,Diprotodontia,1447.27,0.31,10.878,414.162705000001,100,0,0,2,2,G,4,1,1,0,3650,1,3,119.418206685,21.28,164.53,250.53,206.45,1205.0795,17,1806.191,1.29899692552031
Bettongia penicillata,Bettongia penicillata,Diprotodontia,1101.175,0.285,9.90416,390.971500000001,100,0,0,2,2,G,2,1,1,0,6862,1,3,101.9301847,19.175,150,189.205,288.95,1517.6945,17.74,1130.871,1.11770412549619
Bettongia pusilla,Bettongia pusilla,Diprotodontia,45515.84491,397.668752969999,77.7517745317437,1109.017215,100,0,0,1,1,G,2,1,1,0,7066.42068333509,1.22948,1.35068163600566,285.700174903111,76.4802321177,238.508681740002,654.359419206668,740.034651859997,2559.30233376118,41.1966171643651,1398.163,5.70627686007422
Bettongia tropica,Bettongia tropica,Diprotodontia,1184.35,0.285,9.24112,394.248788333334,90,0,10,2,1,G,1,1,1,0,6862,1,2.56,101.9301847,19.44,150,198.41,361,1008.6976,20,400,1.16337546545222
